19764;233;251;132;land;false;plains;1
19765;248;93;221;land;false;plains;1
19766;106;182;227;land;false;marsh;1
19767;149;197;197;land;false;hills;1
19768;196;180;166;land;false;plains;1
19769;233;110;220;land;true;plains;1
19770;197;228;91;land;true;mountain;1
19771;222;114;231;land;false;plains;1
19772;201;175;164;land;false;plains;1
19773;233;169;193;land;false;plains;1
19774;175;236;164;land;false;marsh;1
19775;212;178;158;land;false;marsh;1
19776;240;180;230;land;false;marsh;1
19777;223;106;235;land;false;forest;1
19778;178;159;188;land;false;plains;1
19779;122;238;207;land;false;plains;1
19780;251;114;169;land;false;plains;1
19781;228;225;110;land;true;forest;1
19782;239;153;163;land;false;forest;1
19783;232;96;196;land;false;marsh;1
19784;176;105;223;land;false;plains;1
19785;126;221;253;land;false;plains;1
19786;82;216;248;land;false;marsh;1
19787;200;153;186;land;false;forest;1
19788;246;239;150;land;false;plains;1
19789;167;158;195;land;false;plains;1
19790;207;244;204;land;false;marsh;1
19791;56;253;215;land;false;forest;1
19792;75;250;253;land;false;forest;1
19793;151;237;203;land;false;plains;1
19794;201;234;198;land;false;hills;1
19795;218;129;218;land;false;forest;1
19796;251;48;242;land;false;desert;1
19797;193;253;78;land;true;mountain;1
19798;254;138;247;land;true;mountain;1
19799;197;203;140;land;false;marsh;1
19800;143;232;202;land;false;marsh;1
19801;162;147;229;land;false;plains;1
19802;189;206;117;land;false;mountain;1
19803;246;213;207;land;false;hills;1
19804;236;203;170;land;false;forest;1
19805;248;202;88;land;false;desert;1
19806;145;164;231;land;false;marsh;1
19807;128;205;185;land;false;marsh;1
19808;201;234;139;land;false;forest;1
19809;143;174;247;land;false;hills;1
19810;123;163;222;land;false;hills;1
19811;230;215;137;land;false;hills;1
19812;233;142;222;land;false;forest;1
19813;204;222;87;land;false;plains;1
19814;241;223;176;land;true;plains;1
19815;235;241;55;land;false;desert;1
19816;218;212;92;land;false;plains;1
19817;214;170;194;land;false;plains;1
19818;247;229;166;land;true;forest;1
19819;126;168;231;land;false;hills;1
19820;194;164;179;land;true;plains;1
19821;126;186;229;land;false;plains;1
19822;193;207;196;land;false;forest;1
19823;181;144;253;land;false;forest;1
19824;153;253;120;land;false;plains;1
19825;110;246;199;land;false;desert;1
19826;251;126;173;land;false;marsh;1
19827;246;217;204;land;false;marsh;1
19828;206;206;159;land;false;plains;1
19829;219;214;145;land;false;plains;1
19830;200;244;147;land;false;forest;1
19831;220;176;188;land;false;plains;1
19832;211;219;135;land;false;plains;1
19833;176;187;181;land;false;marsh;1
19834;249;226;209;land;false;urban;1
19835;184;86;252;land;true;plains;1
19836;202;228;75;land;false;forest;1
19837;246;251;141;land;false;forest;1
19838;123;211;199;land;false;plains;1
19839;214;227;130;land;false;plains;1
19840;223;92;239;land;false;marsh;1
19841;145;243;194;land;false;forest;1
19842;189;250;86;land;false;hills;1
19843;121;230;241;land;true;plains;1
19844;200;84;253;land;false;plains;1
19845;121;196;246;land;true;forest;1
19846;252;205;200;land;false;marsh;1
19847;244;235;74;land;false;plains;1
19848;209;199;254;land;false;marsh;1
19849;232;185;173;land;false;marsh;1
19850;185;189;154;land;false;forest;1
19851;254;102;170;land;false;hills;1
19852;169;207;237;land;false;plains;1
19853;202;147;217;land;true;plains;1
19854;93;234;232;land;true;mountain;1
19855;254;183;207;land;false;marsh;1
19856;242;120;194;land;false;marsh;1
19857;231;115;209;land;true;forest;1
19858;104;214;248;land;false;forest;1
19859;189;254;122;land;false;forest;1
19860;252;81;225;land;false;forest;1
19861;109;151;254;land;false;desert;1
19862;127;225;202;land;true;mountain;1
19863;167;190;208;land;false;marsh;1
19864;185;248;112;land;true;urban;1
19865;219;202;216;land;false;forest;1
19866;144;198;221;land;false;hills;1
19867;245;236;157;land;false;plains;1
19868;69;241;228;land;false;desert;1
19869;213;160;171;land;false;desert;1
19870;224;215;202;land;false;plains;1
19871;232;224;195;land;false;forest;1
19872;151;211;174;land;false;hills;1
19873;141;175;215;land;false;plains;1
19874;185;197;223;land;false;plains;1
19875;84;234;211;land;false;plains;1
19876;229;133;194;land;false;plains;1
19877;64;204;249;land;true;plains;1
19878;221;248;51;land;false;plains;1
19879;166;178;171;land;false;plains;1
19880;207;71;239;land;false;marsh;1
19881;179;237;141;land;false;forest;1
19882;241;173;116;land;false;hills;1
19883;84;236;192;land;false;plains;1
19884;147;193;167;land;false;desert;1
19885;215;115;244;land;true;plains;1
19886;103;223;237;land;true;plains;1
19887;102;168;233;land;false;urban;1
19888;170;217;193;land;false;marsh;1
19889;169;167;222;land;false;forest;1
19890;220;67;253;land;false;forest;1
19891;225;223;117;land;false;plains;1
19892;200;230;104;land;false;plains;1
19893;164;139;212;land;false;plains;1
19894;243;246;148;land;true;plains;1
19895;196;230;99;land;false;marsh;1
19896;181;186;236;land;false;marsh;1
19897;191;177;170;land;false;marsh;1
19898;212;133;208;land;false;plains;1
19899;230;174;249;land;false;urban;1
19900;246;206;218;land;false;plains;1
19901;231;222;134;land;false;plains;1
19902;237;218;211;land;false;marsh;1
19903;151;213;159;land;true;marsh;1
19904;126;146;235;land;false;plains;1
19905;240;234;109;land;true;forest;1
19906;228;213;210;land;false;plains;1
19907;176;232;162;land;false;plains;1
19908;193;252;94;land;false;plains;1
19909;201;211;225;land;false;plains;1
19910;98;247;252;land;false;plains;1
19911;52;236;213;land;false;marsh;1
19912;240;177;195;land;false;marsh;1
19913;152;245;220;land;false;plains;1
19914;71;243;221;land;false;plains;1
19915;242;242;222;land;false;plains;1
19916;130;182;212;land;false;plains;1
19917;167;218;225;land;false;marsh;1
19918;136;184;234;land;false;hills;1
19919;184;227;142;land;true;plains;1
19920;108;219;219;land;true;urban;1
19921;216;179;125;land;false;marsh;1
19922;189;233;159;land;false;marsh;1
19923;128;169;216;land;false;plains;1
19924;191;203;164;land;false;hills;1
19925;242;246;165;land;false;hills;1
19926;131;242;227;land;false;plains;1
19927;234;101;248;land;false;plains;1
19928;140;185;228;land;false;plains;1
19929;142;245;185;land;false;plains;1
19930;215;240;232;land;true;urban;1
19931;157;191;173;land;false;forest;1
19932;238;215;93;land;false;plains;1
19933;220;178;107;land;true;plains;1
19934;149;225;169;land;false;desert;1
19935;211;166;200;land;true;forest;1
19936;172;197;145;land;false;marsh;1
19937;132;241;154;land;false;plains;1
19938;234;217;194;land;true;forest;1
19939;253;121;210;land;false;plains;1
19940;135;183;196;land;false;plains;1
19941;253;239;237;land;true;plains;1
19942;245;249;252;land;false;marsh;1
19943;207;120;186;land;false;marsh;1
19944;77;185;253;land;false;urban;1
19945;208;94;207;land;false;marsh;1
19946;249;242;17;land;false;plains;1
19947;232;254;113;land;false;plains;1
19948;171;192;237;land;true;forest;1
19949;126;243;179;land;true;mountain;1
19950;196;198;242;land;false;plains;1
19951;162;163;205;land;false;marsh;1
19952;108;212;212;land;false;marsh;1
19953;138;232;209;land;false;mountain;1
19954;220;234;64;land;false;plains;1
19955;127;169;241;land;false;marsh;1
19956;246;124;223;land;true;plains;1
19957;220;211;139;land;true;urban;1
19958;81;187;242;land;false;marsh;1
19959;178;219;245;land;false;hills;1
19960;139;137;247;land;true;mountain;1
19961;232;164;187;land;true;urban;1
19962;188;165;174;land;true;mountain;1
19963;248;242;119;land;false;plains;1
19964;227;74;244;land;true;plains;1
19965;114;202;226;land;false;desert;1
19966;229;141;137;land;true;forest;1
19967;142;239;177;land;false;marsh;1
19968;214;140;220;land;false;marsh;1
19969;252;187;141;land;false;marsh;1
19970;212;208;151;land;false;hills;1
19971;67;248;214;land;false;plains;1
19972;210;186;202;land;true;forest;1
19973;35;233;249;land;false;plains;1
19974;208;239;186;land;true;marsh;1
19975;222;158;248;land;true;marsh;1
19976;122;207;175;land;false;plains;1
19977;228;151;186;land;false;plains;1
19978;187;243;238;land;false;desert;1
19979;162;231;240;land;false;plains;1
19980;205;243;112;land;true;forest;1
19981;116;167;236;land;true;plains;1
19982;236;247;252;land;true;plains;1
19983;238;99;217;land;true;plains;1
19984;238;66;207;land;true;plains;1
19985;208;189;164;land;false;plains;1
19986;231;161;210;land;false;plains;1
19987;215;164;125;land;false;plains;1
19988;251;191;245;land;false;plains;1
19989;175;189;189;land;false;marsh;1
19990;79;245;249;land;false;marsh;1
19991;252;128;121;land;false;plains;1
19992;162;122;247;land;false;desert;1
19993;188;225;216;land;false;mountain;1
19994;243;187;175;land;false;plains;1
19995;213;146;159;land;true;marsh;1
19996;202;200;188;land;false;marsh;1
19997;228;181;225;land;false;plains;1
19998;205;244;83;land;false;plains;1
19999;134;230;181;land;false;hills;1
20000;215;115;176;land;false;plains;1
20001;117;204;191;land;true;marsh;1
20002;225;192;158;land;false;plains;1
20003;196;244;158;land;true;plains;1
20004;229;216;198;land;true;plains;1
20005;210;228;192;land;false;plains;1
20006;165;172;238;land;false;plains;1
20007;207;143;186;land;false;plains;1
20008;223;143;166;land;false;plains;1
20009;92;167;254;land;true;mountain;1
20010;152;155;233;land;true;plains;1
20011;169;233;246;land;false;marsh;1
20012;189;167;254;land;true;forest;1
20013;237;180;94;land;false;mountain;1
20014;235;105;190;land;false;desert;1
20015;140;189;252;land;true;plains;1
20016;254;246;215;land;false;forest;1
20017;181;159;198;land;false;plains;1
20018;190;215;220;land;true;plains;1
20019;145;201;237;land;true;desert;1
20020;203;66;252;land;false;plains;1
20021;129;234;216;land;true;urban;1
20022;180;231;250;land;false;hills;1
20023;121;196;221;land;false;plains;1
20024;155;239;231;land;false;plains;1
20025;189;226;212;land;true;plains;1
20026;241;204;236;land;true;forest;1
20027;136;235;231;land;true;marsh;1
20028;211;192;219;land;false;plains;1
20029;135;183;184;land;false;plains;1
20030;100;216;208;land;true;urban;1
20031;199;218;202;land;true;desert;1
20032;251;223;199;land;false;plains;1
20033;231;254;105;land;false;plains;1
20034;213;215;170;land;false;plains;1
20035;210;182;248;land;false;marsh;1
20036;50;241;238;land;true;forest;1
20037;253;219;150;land;false;plains;1
20038;235;114;210;land;false;plains;1
20039;236;205;179;land;false;plains;1
20040;175;180;212;land;false;plains;1
20041;93;180;245;land;true;plains;1
20042;251;29;254;land;false;desert;1
20043;133;188;226;land;false;marsh;1
20044;215;208;130;land;false;marsh;1
20045;200;215;159;land;false;marsh;1
20046;94;233;219;land;false;hills;1
20047;207;201;211;land;true;plains;1
20048;199;191;212;land;false;plains;1
20049;239;194;135;land;true;plains;1
20050;223;127;229;land;false;plains;1
20051;214;240;151;land;false;plains;1
20052;226;181;252;land;true;plains;1
20053;205;217;139;land;true;plains;1
20054;23;248;238;land;true;marsh;1
20055;153;247;168;land;false;plains;1
20056;187;174;209;land;false;hills;1
20057;170;209;152;land;true;marsh;1
20058;241;189;214;land;false;hills;1
20059;193;79;234;land;false;plains;1
20060;185;203;184;land;true;plains;1
20061;108;243;249;land;false;marsh;1
20062;202;175;237;land;true;urban;1
20063;179;196;254;land;false;desert;1
20064;165;235;186;land;true;plains;1
20065;224;237;156;land;true;forest;1
20066;165;167;231;land;true;plains;1
20067;202;140;202;land;false;plains;1
20068;239;209;56;land;false;marsh;1
20069;218;188;213;land;false;marsh;1
20070;219;188;205;land;false;plains;1
20071;253;130;118;land;false;desert;1
20072;160;182;253;land;false;plains;1
20073;231;131;161;land;false;plains;1
20074;247;250;248;land;false;mountain;1
20075;138;216;185;land;false;hills;1
20076;179;199;240;land;true;plains;1
20077;162;230;251;land;false;marsh;1
20078;226;165;232;land;false;marsh;1
20079;210;226;228;land;false;plains;1
20080;171;220;185;land;true;urban;1
20081;85;252;194;land;true;urban;1
20082;229;254;45;land;false;mountain;1
20083;194;182;195;land;false;marsh;1
20084;234;249;82;land;true;marsh;1
20085;107;231;224;land;false;plains;1
20086;112;193;242;land;true;urban;1
20087;245;221;228;land;true;urban;1
20088;216;249;90;land;true;plains;1
20089;143;158;202;land;false;plains;1
20090;170;251;125;land;false;marsh;1
20091;196;185;150;land;false;plains;1
20092;229;171;146;land;true;urban;1
20093;248;254;214;land;true;urban;1
20094;181;167;157;land;false;plains;1
20095;153;134;244;land;true;marsh;1
20096;247;146;193;land;false;hills;1
20097;62;215;230;land;false;plains;1
20098;248;74;239;land;false;plains;1
20099;233;197;170;land;false;plains;1
20100;235;129;226;land;false;forest;1
20101;196;157;157;land;false;hills;1
20102;171;249;149;land;true;urban;1
20103;206;182;121;land;true;marsh;1
20104;149;203;244;land;true;urban;1
20105;235;254;44;land;false;plains;1
20106;184;185;224;land;false;marsh;1
20107;191;145;219;land;false;plains;1
20108;146;183;248;land;false;plains;1
20109;237;128;197;land;false;marsh;1
20110;239;221;254;land;false;plains;1
20111;210;252;223;land;false;mountain;1
20112;220;118;249;land;false;plains;1
20113;108;148;247;land;false;plains;1
20114;135;254;238;land;true;marsh;1
20115;169;252;223;land;false;plains;1
20116;244;155;164;land;false;hills;1
20117;246;235;179;land;true;plains;1
20118;197;245;136;land;false;forest;1
20119;111;184;222;land;true;marsh;1
20120;170;254;150;land;false;plains;1
20121;191;229;111;land;false;plains;1
20122;238;244;106;land;false;plains;1
20123;171;247;207;land;false;plains;1
20124;152;238;197;land;true;urban;1
20125;184;170;208;land;true;urban;1
20126;201;209;197;land;true;urban;1
20127;226;228;181;land;true;mountain;1
20128;251;186;241;land;false;plains;1
20129;250;254;80;land;false;plains;1
20130;84;253;197;land;true;marsh;1
20131;218;211;196;land;true;plains;1
20132;236;215;201;land;false;marsh;1
20133;122;235;217;land;false;marsh;1
20134;235;171;227;land;false;plains;1
20135;229;105;248;land;false;mountain;1
20136;250;203;78;land;false;hills;1
20137;246;71;250;land;true;urban;1
20138;236;201;184;land;false;hills;1
20139;216;250;89;land;true;urban;1
20140;224;176;177;land;true;marsh;1
20141;207;137;217;land;false;plains;1
20142;179;199;231;land;false;plains;1
20143;220;234;245;land;false;marsh;1
20144;105;194;216;land;false;mountain;1
20145;156;252;138;land;false;forest;1
20146;182;223;126;land;false;forest;1
20147;198;211;165;land;true;urban;1
20148;179;161;248;land;false;forest;1
20149;238;196;107;land;false;plains;1
20150;61;249;235;land;true;marsh;1
20151;177;158;180;land;false;urban;1
20152;237;215;113;land;false;plains;1
20153;238;189;131;land;true;marsh;1
20154;250;191;76;land;false;plains;1
20155;242;209;198;land;false;mountain;1
20156;153;191;170;land;true;plains;1
20157;248;179;136;land;true;urban;1
20158;173;200;192;land;false;marsh;1
20159;252;165;233;land;true;plains;1
20160;159;243;220;land;false;desert;1
20161;241;251;11;land;false;plains;1
20162;187;196;189;land;false;mountain;1
20163;221;89;197;land;true;marsh;1
20164;228;160;154;land;true;marsh;1
